,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
ed202cf8-732b-42a0-a09d-d5070cf31bf0.png,70.0,123.0,836984273.0,1.7635023137241221,26.0,2.9203415304293925,167.0,15.88490271368717,94.24854870158646,92.0,49.0,118.0,11.384315863439928,96.29447312245233,0.5515250309173196,836984273.0,0.343021552665089,389.8366215753778,11.483915525562427,21.35144394827546,1.9555924258707647,2.720631860054113,0.07789682708961457,0.9443144119514614,0.07789682708961457,0.3927922987319533,0.0716432804035814,0.9610515864551927,0.9610515864551927,0.9978946803489293,0.9888718818443407,-0.7466374297915647,0.9625809560117782,0.07789682708961457,3.2898669652243733,0.29917624434718704,2.1977690936779632,0.9517601140290569,0.46185471356673,6.5797339304487465,2.11987226658835,0.6996321717859318,3.20294508552882,50064.12064610476,0.5546410600694048,1.8287691427705395,30962.497429761588,0.7099325300879756,11.597724452716475,70.8948417973943,813.0561574935745,7.994280262464671,0.11273973812618789,0.01804885826622133,0.21584951185335757,0.002064122140209927,2192.215062263289,0.2812444472806009,0.9651876960345107,12.565495210538495,334.3090657168143,3606.403262866116,38.36767586424879,0.11269836649086216,6.709315251092318,447.9559688639498,0.0559380727801972,0.08617499778427723,185.5602632673554,0.17908712815318928,2.3525842696178705,0.0211596619444978,82.68263473053892,0.24755279859442791,1.5572178995302808,12.661676646706587,3710151.017964072,39799600.73952096,376414.78674733866,0.1355755156353959,35.47904191616767,0.10622467639571156,0.31318715136825853,4.041098288148137,0.04171584556214692,6.130250548257807,0.003700257023841177,3637115.1463300944,103.99719116684007,0.00045285221521631667,1.1906738382995006,0.003691311907320059,0.0062501587512499325
580b69d3-58de-4072-af4e-3e7d63b0ed23.png,47.0,108.0,1561133517.0,1.9754163485245275,31.0,4.657797151603831,188.0,19.764004019577722,73.62872646646959,67.0,21.0,167.0,13.464168151993652,77.92662697493908,1.2157392805910343,1561133517.0,0.3195189546800443,651.3698306171041,12.97061790573418,80.76940249764803,9.466600309432678,4.2666512197252535,0.0993685652175082,0.9544587323886953,0.0991924292936765,0.46480215402797415,0.08924817456999229,0.9504331413404671,0.950421398945545,0.9984714919413468,0.9889805760331897,-0.7284796670024493,0.9707486795358775,0.09903831036032378,3.453807907962438,0.27203900316459023,2.498383081613516,0.9628695427705649,0.4546565743123366,6.907615815924876,2.3981618229759696,1.0915049462356905,3.5861652868423137,126277.49536331103,0.4911992195554342,2.1479715214465074,82141.93286914579,1.1157782009477288,13.109681811109382,68.90058347596079,872.725995798973,7.443404966997885,0.10699090668922773,0.019347945732168588,0.2747431013082151,0.002055043316036325,6213.09443275251,0.23234682917738653,1.696005181283041,15.77433034544934,281.30578323431524,3140.918082982242,31.647043402102703,0.10097135500690026,6.767105021203646,2047.9888891333985,0.0748975439616117,0.1037216041699082,179.26244748059042,0.21597302664534035,3.7925918972375015,0.021431285540217098,245.2607944732297,0.21179688641902392,2.4785989780486277,16.6286701208981,7487043.388601036,77129111.10967185,780826.7106906468,0.1166069127708654,114.8238341968912,0.09915702434964697,0.2916107248510249,4.444903685413921,0.035809465901660724,6.7094613494630675,0.004504434417302007,7437757.854910348,208.87588834968219,0.000148714928464113,2.8665488058024073,0.0038941079237988863,0.004738889988567668
a6ce14dd-8fb9-4a66-bd5b-caa7ec96188c.png,96.0,184.0,7948933197.0,2.4363233367459927,48.0,2.4707520448115146,234.0,27.04928252915642,140.58460920939407,141.0,63.0,171.0,19.725165300025225,144.40813174896545,0.12460261402228297,7948933197.0,0.20555211131134132,1089.6761686685093,18.795811799012828,121.18063043152931,1.7948963431813438,7.015467088617984,0.08028141635519807,0.9773633341722668,0.0802576685985633,0.40171937671576335,0.07368961792991599,0.9598751236601575,0.9598735404763818,0.9987649335236168,0.9910827451307891,-0.8063560166152999,0.9899594268487981,0.08023688931150785,4.130618149916012,0.17584424210331878,2.900759848558836,0.9784454052819853,0.2440886448884154,8.261236299832026,2.820338512532258,1.7739371262432957,3.8649135603923455,215429.71310890507,0.5651712413921786,1.866425000681504,78351.53158121184,1.7887145496799515,18.92184974919722,71.16356748588578,1341.1980528679665,6.286028849922982,0.08930295115056151,0.018443643890642673,0.3525492370254455,0.001720018029073454,6223.696801858519,0.19384049867344144,2.0486699065534184,19.451744333740933,411.0331745885136,7779.237133264602,35.22966132011925,0.09683279545202034,7.288709250489321,2257.387118132943,0.06854755170383771,0.08443868449220308,259.6242592236408,0.21904838188427028,4.323432590996902,0.022330588330627205,274.676028739386,0.17940955502245984,2.463785873570422,18.92161985630307,8591556.126714565,161589603.2155454,605427.5675337074,0.11972075129855991,218.12998040496407,0.14247549340624693,0.36112158627424296,6.70411771301714,0.040697897505356316,6.376156134868436,0.004016517304342351,8529569.112862375,195.0549886193169,0.00016256225846253286,2.084836309087182,0.005120825395613834,0.0037539512291568087
99c1e908-714a-4b05-9de2-db3978e9435d.png,71.0,133.0,3415536049.0,2.046059925051347,35.0,2.643825066288607,189.0,19.860847934577375,102.13148982014296,101.0,41.0,148.0,14.650157615260555,104.96192306326421,0.24692001572441402,3415536049.0,0.2731611636893182,586.1640802566311,13.918292462415792,41.13950069508084,1.7604790496160947,3.942072044368336,0.10277769857264132,0.9491599514961164,0.10276795881886229,0.47594498716591105,0.09198477891611585,0.9486176438828653,0.9486169945659466,0.9979444680808197,0.9871541404220002,-0.7265754806050473,0.9736091392275614,0.10275943653430564,3.5997865785146215,0.22404784470477168,2.5961040571040996,0.9513260272325408,0.310094593835592,7.199573157029243,2.493263020470427,1.0112124357352443,3.7343704662824275,147342.93105695042,0.4752629830495395,2.2175005958153373,84686.51661161716,1.0219481335913636,14.03305873093696,68.51746961525559,953.6266966428406,6.916523839471751,0.10153754402848367,0.02010143557339788,0.2908484665175053,0.0020956444844561248,8298.357172776223,0.24994043499672472,1.2244013993288725,14.707703533406288,234.95240533379754,3248.070072640572,23.524017357825194,0.10510842106117806,6.637776961813167,2636.6205669952756,0.07746980499680567,0.10719008850927671,141.6734381839651,0.22677471321342008,3.516539237382343,0.02450047952564717,371.54669703872435,0.21158695731134644,1.6617088303817438,15.401480637813211,5465757.856492028,75219768.57346241,467856.7676958074,0.12378874309784658,207.53302961275625,0.11818509659040789,0.32573380180987116,5.060235883636935,0.038896567985318105,6.501284183949155,0.005664077619797177,5434587.511610047,314.5283478991073,0.00011903686416735174,2.145851756868615,0.004986793701740524,0.0022810899922054164
2af2b9f2-500a-429f-a7cf-7b47ee4f3220.png,29.0,110.0,1211534566.0,2.3816247796097234,41.0,3.4922578338914088,199.0,24.74982548473877,69.21249283667622,67.0,3.0,196.0,17.22868281130235,76.06407110512167,0.6398679348914189,1211534566.0,0.2243544702241999,995.3737484180481,12.324114626791072,148.7497522428431,9.319601895811072,6.577423214759052,0.11871053683084817,0.9645156499136481,0.11840283871351114,0.5239463939029542,0.10439946376885535,0.9408495629449269,0.9408293504549782,0.9981741101935773,0.9868475406096722,-0.7375525556449076,0.9846296125110643,0.11813644297409293,3.272524469431975,0.17963187690057314,2.9944393621937397,0.9665309194009865,0.28255457316305377,6.545048938863949,2.8742551418351137,1.6740334378974746,4.211715015074704,89505.71674307545,0.427438952927772,2.5576497879510205,46979.82606494747,1.7012273104626947,12.491322827125119,66.74973256924547,800.1274164278892,11.955393600148192,0.17532421503263831,0.02254816818012712,0.3101968929684701,0.0038454990308689377,5139.338767659814,0.199275437912884,2.1146619855404145,14.888236523991676,186.2850893022189,1988.5217829565684,37.55818600097608,0.15814325038285298,6.735534050565555,2509.800255278078,0.09487741635444705,0.12350047755491883,116.12209493685882,0.2691961060944403,4.304001211562765,0.042932186506836716,257.8794612794613,0.17365620288179212,2.6560718294051626,15.456565656565656,2291277.5636363635,25401276.21212121,293925.1581363436,0.18421408529741864,280.7872053872054,0.1890822931900373,0.4348815325544178,6.456513085083482,0.07983462294538954,6.035402121878892,0.007091690544412607,2271393.7150494847,207.09162368080806,0.00019235951566333847,3.2456822575846545,0.007099249468262727,0.005511286851564501
13b42b81-7e2f-436f-9dd7-63ec96eccb6e.png,58.0,125.0,1782524701.0,2.0458314873215406,31.0,4.249332597328491,208.0,20.474045658878417,87.88512655829639,83.0,40.0,168.0,13.659843237937526,91.88505116915456,1.0926055716345582,1782524701.0,0.29455604417492015,719.0671581903792,10.318316832992506,90.70305729463135,10.344520451014985,4.642860396398465,0.0880382044141021,0.9627531855148381,0.08800718928600718,0.4285632693527522,0.08014093496329719,0.9560015745450122,0.9559995068698058,0.9986456081879207,0.9902217680252002,-0.7570157922778981,0.9766240793969609,0.08798005104892413,3.0297851186334226,0.2529241834283107,2.528921721339544,0.9711997212314996,0.3729674021456897,6.059570237266845,2.440712492218977,1.1827246502031414,3.560848184411152,112851.72981319389,0.5345180639857996,2.099251126098744,62189.02849456254,1.2064072156075991,10.452237505210109,70.22194119207306,712.3310219392974,11.088959781062576,0.15856989667867386,0.020010039894534898,0.22601765420721825,0.0033330855738812185,4556.32929630193,0.23174980739640638,1.7161974077352669,12.494165036955252,412.9292938084283,3668.445122077762,67.68677267797446,0.1640460126772215,6.8177765329326165,1757.7369375631688,0.0874192106124381,0.09329411541813497,290.4652301073387,0.2615741502237451,3.4243437343840215,0.04591717266227688,236.4892887746358,0.20264720546241288,2.215018992003019,12.316195372750643,4918388.774635819,40337394.66323908,735054.7470723755,0.21821508359127714,202.62125107112254,0.17362575070361827,0.4167263322103747,5.009100037736813,0.08777203657621757,5.97551403121252,0.005527452540638854,4885658.476950765,182.96333672889807,0.00020422317700719662,2.7146006070917976,0.003797409915803068,0.007382649460656005
5a29bf0b-e88c-4c2a-a793-6a84c9cb9856.png,101.0,173.0,5121489409.0,2.1535449272188223,43.0,2.1190890650900887,196.0,22.550705065452696,139.3380829219207,142.0,65.0,131.0,17.343683334380536,141.88378239986042,-0.26001921962846913,5121489409.0,0.24670996536380374,715.9063557348932,17.94609494599522,54.649980535082115,-2.3893389019373092,4.892023383099266,0.06001082108672799,0.9757592898263239,0.06001082108672799,0.3264316480274685,0.0563273121004185,0.969994589456636,0.969994589456636,0.998378085916575,0.9914270255590388,-0.8277996518678183,0.9856407999425594,0.06001082108672799,4.0912207619285965,0.22079951478827314,2.521413416815217,0.9779589364497956,0.3053097501598484,8.182441523857193,2.46140259572849,1.2380085510464989,3.336379558356667,164838.0081208138,0.6479277700418768,1.4871938109884173,62764.98886827458,1.2429145532504635,18.036068048174585,73.39720449042483,1334.5957202603693,5.819523739644805,0.08101780735406643,0.0168890296777271,0.29749081594621196,0.0014651075647262068,3680.1856247407377,0.22286133474566178,1.4541229067325026,16.581147576198283,748.310081226588,15160.617887361437,49.50838029052603,0.09831732636201747,7.32190668373512,963.476001397288,0.05686867206274625,0.06500286940662242,492.37362011983066,0.19664712728212738,3.182619109725505,0.02130066965959472,155.09703504043128,0.2090256536933036,1.75089544539781,15.68733153638814,10748431.115902966,204144613.79784366,684918.2921847859,0.11811695118298893,104.69541778975741,0.1410989458082984,0.3725158581602305,5.974162359305796,0.040699010295392746,6.0748121532598045,0.0029165749504732556,10630872.70223262,159.96010240690384,0.0002836818835065467,0.8209005844610533,0.004975839517435522,0.003548098841580798
89d63d9c-91be-49b1-a072-a4076a35a29b.png,58.0,126.0,2811837228.0,2.1251682445793985,37.0,2.5321975932650984,168.0,20.82175570731441,92.69601831627148,93.0,29.0,139.0,15.0909622248263,96.17540215230372,0.0975462498974785,2811837228.0,0.2604214106980898,657.1561674668085,11.470329328623292,52.10112527991128,0.8486137732691672,4.410351267455294,0.06669123577038233,0.9701957771126734,0.06669123577038233,0.35219348451028865,0.06213556792745708,0.9666543821148088,0.9666543821148088,0.9981975341683681,0.9904726806042311,-0.8087452191673681,0.9835681648437903,0.06669123577038233,3.2224847352374795,0.22956535495037786,2.5250804095696315,0.9720087208111418,0.326588431126296,6.444969470474959,2.458389173799251,1.1192606258064188,3.399833539727888,187718.0362970078,0.6175097907083338,1.602174812973415,79166.0254809337,1.1280286048513264,11.558439037869418,72.63421405826469,834.9285671991369,11.153843936134283,0.15560294441227987,0.017328195572007734,0.20279627891079635,0.0028411483239800923,5068.672199738338,0.23383259787083382,1.3952622812123527,12.077778964207013,539.9554752419284,6185.52369454692,76.08183016302881,0.17474504802940227,7.26328957927104,1268.0052449933341,0.056925425676414676,0.07149365772783495,327.15651665333684,0.1945797262543729,2.360233808165423,0.037134969892885984,186.44615384615383,0.2048858833474218,1.7494070764400433,11.947252747252747,11826904.696703296,130200384.0076923,1409581.680782356,0.219254884004884,142.13186813186815,0.15618886607897597,0.39136860561247105,4.554735482137715,0.0815562405604547,6.027241212719168,0.0029934998289428668,11715310.522009421,297.7276694871922,0.0001972559274685658,0.9213136084112715,0.005012500391332924,0.002438704322463523
b2067b72-a300-432e-a14d-098fec737171.png,36.0,106.0,1470355002.0,2.2148729196211727,34.0,5.155806485122609,209.0,22.736801448778248,67.36104673619158,62.0,0.0,209.0,14.616946308142726,73.89727209610838,1.2544416314732252,1470355002.0,0.2646193047953785,923.2962058508922,11.762672548137685,178.13611917260067,17.175014944279514,6.0078820027371505,0.10744871095947653,0.9648268853908271,0.10733286831544628,0.4905013187487544,0.09568498295892726,0.9463528729496152,0.94634515010668,0.9986897495874187,0.9892677662834011,-0.7395909297591841,0.9804884581956589,0.10723150600191979,3.2074208152045176,0.21772363808035766,2.7789512039958293,0.974534860401242,0.3445262089822791,6.414841630409036,2.6708864454643617,1.5288326784241566,3.927416261505219,125856.30509255132,0.46742247189496733,2.3956388141791214,71250.33553198443,1.5601196749272204,11.916317556526131,68.09847134325697,777.7591140030306,10.446581935009952,0.1516065560235276,0.021552888041700313,0.2823272036749027,0.0032430844018024405,6640.360812692212,0.22107481000526508,2.1787222331172744,14.547028376452044,241.39953579263135,2415.7802396961424,38.83043009344234,0.1426897709595747,6.76772821179159,2805.5232225455034,0.09128861799545196,0.1117839528181359,155.86783921800526,0.2660329557313306,4.0446457777007145,0.038853871820200406,372.3743647656691,0.21026220483662852,2.318165079464272,13.926595143986448,3894476.4856013553,38425601.72557877,469726.0359090897,0.1709126906769986,317.3410502540937,0.17918749308531548,0.4203390606441924,5.9831698598452245,0.06815237680289238,5.950244717851755,0.006577383605193571,3871361.4984117346,217.43530539302967,0.00014267360067817425,4.2497883571258965,0.004612479408686735,0.00716154511813513
77ac8942-4ce0-4447-84e8-af5aa5bc3f88.png,77.0,116.0,1623459581.0,1.310442747857412,20.0,3.013470995873933,149.0,12.031362994749509,94.17692609182531,91.0,64.0,85.0,8.700076910994,95.34106810035934,0.7619491059230162,1623459581.0,0.4903942990084632,220.6258584122307,5.676681312596474,7.508933564216068,1.3592928864236142,1.450723952083036,0.06957265412232491,0.9083811283084214,0.06957265412232491,0.3630863337711513,0.06462196179732148,0.9652136729388376,0.9652136729388376,0.9959074909339809,0.986085469175535,-0.7004511428683018,0.9149942915512596,0.06957265412232491,2.3089797092751425,0.44584156905329453,1.6880644527056763,0.9289831211109018,0.6175608473698689,4.617959418550285,1.6184917985833522,0.38007415155134017,2.5624942893585207,108559.8867525196,0.6078381117162351,1.7835599917988485,87584.42180291153,0.3877381931321,5.751786114221725,72.21926091825308,407.5422452407615,16.52310971911161,0.2359229578822944,0.01850129287867733,0.1109934511439369,0.0050348233441967335,4101.434978484599,0.30339647182086527,0.7903934546078544,6.616084490044672,914.007987953926,4510.130250960869,209.0364883343976,0.30024426076866023,6.281334073095494,1282.9652930682078,0.09258313818209439,0.07592525195968644,725.5704826622776,0.26078826811806377,1.6988272594310934,0.09285843316948833,248.6803551609323,0.2760048336969282,1.0999493718288103,6.086570477247503,8260754.927857935,39229975.09766926,1899636.5243633615,0.43262886915772597,133.2286348501665,0.14786751925656658,0.37012944920800744,2.2755959533885863,0.15124347376127395,5.60343294438159,0.005044792833146697,8221462.096240336,517.5420351571256,0.00022109282889168765,0.3982655247961055,0.00449851151378148,0.0010756077447434587
798f3843-7acf-4f6e-84a5-dee0652be5f7.png,32.0,109.0,1755803087.0,2.2286929179003874,41.0,3.941164464805281,209.0,24.910429916137282,64.27456413304431,56.0,3.0,206.0,17.430741819300604,71.5235529399541,1.0737838693960198,1755803087.0,0.26099414999950704,984.3990306615921,11.056297745809708,156.21321393148844,16.56440590207262,6.3903158225607415,0.10988249685976839,0.9661683599631186,0.10982681926148469,0.49789956162219956,0.0975817734826628,0.9450958699689715,0.9450921581290859,0.9986600174795565,0.9890178242338359,-0.738127119782158,0.9807864971560047,0.10977810136298644,3.0799639207098437,0.21631488309279676,2.800265919314476,0.9714235575407566,0.3490133496872649,6.159927841419687,2.690068944408537,1.6250495798551272,3.952109522550031,158102.99075239495,0.46064083733187344,2.4412485704730047,89579.45613943081,1.6545459320130766,11.202246929119175,67.85992821014847,723.5671048644617,11.744310489118226,0.17102410902633197,0.021874215494862147,0.2751477897843531,0.0037355262708662716,8097.852298208303,0.20725253657541942,2.193863173099301,14.026983777198916,252.2451908519455,2124.7145396229052,48.43151249012331,0.16137286756312397,6.74807459687015,3919.3676583436168,0.09804543815484569,0.11397731510616974,170.30912803648107,0.27619031920628523,4.069559035802641,0.04644921785071111,482.6640398175031,0.2001924677799681,2.4414297046183835,13.845707175445874,4246688.987971796,33140137.562836997,762585.7978109919,0.20317652946011808,426.4914973040232,0.1768940262563348,0.4194455247154872,6.019636969655346,0.07886020193816996,6.107160931269241,0.007024567046593478,4226423.322194469,295.6519519801254,0.00011718426188527373,4.38443846580832,0.005009866740397379,0.005758682948110763
90ec4fa0-4405-4fcd-926c-6323158fded2.png,36.0,118.0,1694172246.0,2.3511537553438546,38.0,4.16342418888718,204.0,25.639096267233235,71.70996952031486,65.0,3.0,201.0,16.712338146426596,79.16266637039618,1.099669649110035,1694172246.0,0.24159388401716206,1124.408018266168,13.235542376570955,216.31387696238343,20.390004171160722,7.295611210733718,0.12507178122466697,0.9662694860776637,0.12327095353470588,0.5409959978051755,0.10956107948436243,0.9386391266737291,0.9385434239446411,0.9984767966490536,0.9876887928070115,-0.7269876418917096,0.9831273567651007,0.12192807378248016,3.3827345064545833,0.1931436520115929,2.9826376094642364,0.9740811684534157,0.33236119968822286,6.765469012909167,2.8526542101270365,1.8551707479895965,4.208919929255263,114179.3368892966,0.42234832986600995,2.662678613087743,65313.45698073565,1.8832577495508147,13.398362826620899,66.41139437161543,854.5698776373805,9.633151935708298,0.14346040008497762,0.023035473989935405,0.3384900066756907,0.0032893917315523187,6956.909269737728,0.20287159821477066,2.4288989364446074,15.889057526220494,178.945407461426,2077.1489953706596,27.516960772221818,0.1365430592036273,6.703677579741763,3508.301122799476,0.10009790040546761,0.1269650889237416,112.86143051435776,0.2840123918899701,4.853373591649773,0.038843215901179645,363.991991991992,0.18217817417016616,2.756783810837865,15.742742742742744,2940986.246246246,30008367.385885887,348583.86729406245,0.16806532360654938,355.22522522522524,0.17779040301562823,0.4217981560397089,6.4369489271886495,0.06636694580765938,6.234156244274686,0.007390583848726068,2922678.1788354916,235.12222410561327,0.0001381341310400792,4.584247772390114,0.00627745368239109,0.0061761553426151325
93149c11-97ed-4f89-94ec-f8c41041dde8.png,64.0,148.0,3102537721.0,2.3618666085678854,47.0,2.4123237565366766,197.0,25.96533952514556,103.34883537337222,100.0,33.0,164.0,19.32325406716145,107.9968743351836,0.3396181774007736,3102537721.0,0.21669783416458158,982.3430931370435,14.899702059176107,100.55176624795165,5.302336955477652,6.370700376131461,0.13027410623974833,0.9599051271747343,0.12995444574485596,0.5561580282232508,0.11300309181526856,0.9350760538767207,0.9350547431770612,0.9973952416348162,0.9837601340109887,-0.7168140404882226,0.9825803170645478,0.12967474281182514,3.6523397041646772,0.16824874538444146,3.0221005443726225,0.962405873600225,0.26262013134604156,7.3046794083293545,2.8902610500517403,1.6252436205928025,4.289506379775576,103581.47564734895,0.389392332739425,2.534038426285817,57643.357470452014,1.6417436107485028,15.052832997503835,65.3407717061141,967.1550103756279,7.684707775186002,0.11860543339668027,0.021627581561760836,0.33594065854032756,0.0027345003142572565,7191.96566424597,0.20145963627053462,1.8642850267498945,16.115137960257723,140.06723208535124,2032.5639988787502,16.23171939537299,0.12375163729479602,6.626920203979611,3252.3974633224866,0.08867513106318281,0.13436625966136356,80.64788877751741,0.233073234889723,3.8948555716402335,0.030864604520693232,269.5739910313901,0.1726931396741769,2.5142008461370833,15.712363869314542,3053236.6931454195,42269356.39461883,272150.87171233044,0.1812721727597723,185.92376681614348,0.11910555209234049,0.33575677058718084,5.178006386588036,0.05776692560815812,6.822840295404205,0.005868244564073261,3024197.5638959073,350.0626446049499,0.00014202632384694613,2.391443658579627,0.009859366063667732,0.002402062760814176
adb2838e-c735-4249-a378-5e16cab293c6.png,67.0,145.0,3459343174.0,2.2107771646211782,52.0,1.7732191500838557,178.0,26.05627444111745,104.87936928526318,104.0,41.0,137.0,21.31781043623413,108.96520034607546,0.06691648934036461,3459343174.0,0.22834426376613592,873.7327847857568,15.202108612905587,63.16796765900516,1.1448679995678368,5.731932178224666,0.0698969423497479,0.9758998833982461,0.06989521475066146,0.36431969608855364,0.06490179731602713,0.9650526805578503,0.965052565384578,0.9986020650645502,0.9912631221505991,-0.8117170776511696,0.9859293390574303,0.06989370310146081,3.713030415735366,0.1994798922124023,2.6219872397894872,0.9803928751254207,0.254262038710808,7.426060831470732,2.5520776914240333,1.4504572801436033,3.5273092841302693,176095.19305856834,0.6044070164562739,1.6854478214920816,66528.55793679123,1.4585216408038757,15.299668442296603,72.28634778549659,1103.9443182130208,7.577460721764337,0.10530334629550037,0.017745367084566522,0.27523298771830884,0.0019114639630135664,4683.7992905049005,0.21542187699015902,1.5841007088649204,15.543331489765205,519.1615828730796,8170.569461773535,53.5089166116061,0.10980310059435644,7.205790813952575,1379.9305380703981,0.0619381304005286,0.07469572887778357,326.11467902737405,0.20948356395824397,3.3632228194007427,0.02402406265629279,194.54915590863953,0.19319677845942357,2.0782407950700605,16.049652432969214,8521017.024826216,128656931.61767627,794488.8088099574,0.13490051498918004,159.95729890764648,0.15884538123897365,0.38815300996129376,6.604336947612425,0.04491667797580326,6.045970458574198,0.0034563002828194075,8437307.07796566,186.77879604503818,0.00021961194307082356,1.4244655388280878,0.00485091632057017,0.0038091844575055146
45e68e57-b15d-4e74-b984-ebbb3a8c2ccd.png,41.0,138.0,1631478628.0,2.437919512845321,42.0,3.8280265013357377,216.0,29.04341590264741,79.76287164612037,71.0,18.0,198.0,18.99790873717482,88.22400467533858,1.1310795298471725,1631478628.0,0.22504763016124046,1421.3593077186886,15.986691670949,319.528464653229,30.511197870444935,9.147327880166667,0.09728389465264928,0.9789479493124805,0.09727908980167171,0.45848110347745724,0.08759882235605701,0.9513612559076604,0.9513609355842619,0.9988136151769915,0.9902721347002963,-0.7790856421863936,0.988512685512908,0.09727488555706637,3.7046144354914423,0.18806885302128404,2.9671078798170245,0.9858101820135757,0.3199089717444083,7.409228870982885,2.8697964770072386,2.311152943704829,4.064302271249525,104820.41607190565,0.5000783179645131,2.26866759365265,47171.7836628373,2.3406617220516037,16.148916071905653,69.16581428189764,1089.550503797565,7.807326541264982,0.11289637197076505,0.021044651257597368,0.36539423176156616,0.002446529485053597,4153.956043744152,0.19251223449597513,2.8797813409336173,18.60941221979123,281.68569714038983,3911.592092184067,34.31301863728342,0.11348702558419421,7.056158537948718,1920.320564757032,0.08745245724820186,0.102616550895004,179.26675497873964,0.2658108479957903,5.226147497046652,0.032223705177762095,220.34057408844066,0.17093915755503541,3.1765520869131354,18.61675717610551,3229053.284716835,37343720.08844065,372335.6251814532,0.145682419276937,254.62916989914663,0.19754008525922934,0.44542052362073126,8.71030376410864,0.058088772279386455,6.00220425101393,0.006149574443723522,3202610.336560296,145.9496499053438,0.00023364625414124018,3.514287733790881,0.006315266000211798,0.009421246941293676
