,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
3c66e4d3-1167-4322-8367-b50e762c138b.png,89.0,156.0,3311515199.0,2.086250802674677,41.0,2.1891312959291227,183.0,21.515635167644625,125.37581056502313,128.0,58.0,125.0,16.51336183750952,127.93382421114583,-0.23576594921482721,3311515199.0,0.259647679852744,647.9695024517979,13.454259266449855,44.5848737600589,-1.9990222007013705,4.367417296428742,0.07486789779674946,0.9662859491820915,0.07486789779674946,0.3824473334672708,0.06913025067644736,0.9625660511016252,0.9625660511016252,0.9979765433027905,0.9893045860290357,-0.7881888364407764,0.9809428897835547,0.07486789779674946,3.5186810146618117,0.22523687946197346,2.52307152055283,0.9685231571469003,0.3363915420761972,7.037362029323624,2.4482036227560826,1.1105712985563727,3.4733439700867397,116579.67869004785,0.5761915241096034,1.7305429420383478,52533.99576924598,1.1172853824470783,13.557263453402395,71.55866711478392,967.5228539796766,8.681979092529621,0.12252792358063254,0.01762706239816383,0.2415618545105369,0.0022250483674276906,3853.6264627801766,0.2368800203164143,1.3122741736327186,13.8534108198279,406.0036109902478,5691.192711919014,44.86410314495482,0.13200808341083559,7.09054780150988,925.9738911110985,0.05544668287760934,0.08045969910244752,239.49364544525045,0.18180801617375528,2.612770824449562,0.024697114348305467,124.84893267651888,0.20500645759691113,1.7310350220151478,14.044334975369457,7407410.348111658,102522355.59277505,675804.439160281,0.16406403940886702,78.70443349753694,0.1292355229844613,0.3492232655504039,4.938967266972084,0.04990819717139431,6.155936272807619,0.0030099640188209244,7297033.6515863575,187.24599587287364,0.00026535023023124734,1.0491664280410162,0.005566601082180657,0.003201971259373468
06737bed-8dc1-47d9-8c30-324282dcc84d.png,40.0,198.0,2550430748.0,2.916715731646511,82.0,2.2136177406947963,235.0,47.758353041810054,100.31979414589335,83.0,6.0,229.0,36.43935077279436,115.3766918134726,0.6831974723540633,2550430748.0,0.1511171611955215,3247.719916346617,25.717182069914852,1006.0417403215686,66.25939044716671,21.07658903044492,0.13263582617331096,0.987492015080943,0.13032350280459398,0.562232071445522,0.11529669520659497,0.9352193601242046,0.9350694809345748,0.9986881480610137,0.9881698666372015,-0.7705635931172434,0.9943074381921042,0.1283406014833577,4.525614041445045,0.11722522705432578,3.5803520080416176,0.9926227511034266,0.2189931783843478,9.05122808289009,3.4401492009256,5.30230621415456,4.8507137206518385,75454.61777109692,0.3938296889802127,2.740636767967449,28952.83914777235,5.313407492284243,25.918483026431165,65.44565535095411,1720.9344022714936,7.327687559096274,0.11215745916045498,0.02378343265432183,0.6267277026561998,0.002692765179484746,3810.237121815875,0.1470983845854943,4.471393893196205,24.47879206394863,159.0672249791318,5198.623778580709,16.294446386835276,0.11326572863238626,7.014298168265194,2644.4352878333175,0.10020402508547646,0.1351687439976617,100.96638743660937,0.2797701373544696,7.3323485526914185,0.03198786760995179,191.3821405121471,0.12566128726995868,5.846997386107265,28.010505581089955,1233439.4287590282,34357845.62442548,117152.50105063462,0.1345908049572301,289.83256730137884,0.1903037211433873,0.4385741345867594,13.578333660721226,0.05052809114706767,6.481190293450435,0.007949183681990898,1217614.0200385507,115.50003329833594,0.00027722668424196164,5.147093405373353,0.014953633182610905,0.011940612835745554
b468a5c0-3e86-46d9-84f1-8a0dea47c854.png,71.0,113.0,1509834953.0,1.5798830040351526,22.0,3.0784653585926125,158.0,13.131620438553675,91.60200041316624,91.0,40.0,118.0,9.255125760738176,93.08096955210775,0.21420389945160295,1509834953.0,0.3917248019995672,273.14041306670333,10.577392378683662,12.114479197894106,0.49923053197573675,2.022081294915645,0.06832222938325548,0.9346210595484253,0.06832222938325548,0.3584784393968523,0.06355268445534903,0.9658388853083721,0.9658388853083721,0.9981534532599121,0.9902396815166777,-0.7449945744338087,0.9507635660858462,0.06832222938325548,3.1763108269415614,0.34715463168086214,1.9769414962881997,0.9376719516881626,0.5111738472980898,6.352621653883123,1.9086192669049458,0.5226008810747251,2.892532434511164,105409.44250103291,0.6048836391970397,1.7028300522195523,68263.53089565257,0.5260464481892819,10.648028278933113,72.2835008951935,766.3656176835146,8.49223589400756,0.11853220943192194,0.017944321487702163,0.19561898206801043,0.0021834719932443737,4196.507064514783,0.32171982123755255,0.7356979858495039,11.05485344563652,536.2282511623625,5599.485129950997,60.09480556321847,0.12758134100091395,6.696691760013415,863.5627959650085,0.06463584680634042,0.0748462103475187,344.524442527319,0.21695791045482765,2.5068050604905747,0.0285490214323651,171.03680981595093,0.2623263954232376,1.0982724227483158,11.871165644171779,8333373.58588957,89117146.95398773,846156.2045420074,0.14131944444444444,107.53067484662577,0.16492434792427266,0.4015554241643346,4.944624075677094,0.05072616737664154,5.602418487032121,0.0037414497543956297,8261937.086360046,181.74911383601395,0.00023808436935086533,1.0824153913406234,0.002394791851778637,0.0035739699413655356
b481fe48-80c2-4a74-9c1a-ad907dd1f7b6.png,85.0,148.0,3083275779.0,1.9708891122558774,36.0,2.347748927481115,180.0,19.579620619938513,119.29477332873087,123.0,43.0,137.0,14.963637740806078,121.58099403798492,-0.3239678007119538,3083275779.0,0.28918688407712717,550.695167711248,19.239717822729112,33.84900705210367,-2.1762285624143525,3.7055814012748436,0.09431833808426872,0.9503458156233098,0.09431833808426872,0.4489727872502591,0.08521730938570166,0.9528408309578655,0.9528408309578655,0.9981136332383146,0.9882102077394664,-0.7354739034455393,0.9717005308542432,0.09431833808426872,4.282160323978847,0.24304764612836738,2.4870425780795693,0.9540938480883123,0.3614200488863949,8.564320647957693,2.3927242399953026,0.9499749348397781,3.581593239795349,104145.90020327542,0.4992995637406293,2.1171198393427972,60319.7570283435,0.9545516035428345,19.35324857131899,69.28867027192882,1338.9526521689104,4.581906525225311,0.06676489242701006,0.01966487232765618,0.3837575749093007,0.0013531753697346887,5265.557211855703,0.25125905146925775,1.1819643900041101,19.555335658958583,290.61522454862506,5801.579105881998,17.902442510015053,0.07066134073984694,6.676137230532971,1569.8728646480604,0.0730484610363639,0.1005218521075442,183.46464417462315,0.22004848565647064,4.471036049782354,0.015664268995726337,250.58901682905227,0.22195661366612246,1.5311511241204385,19.83348095659876,3977592.9459698847,84915019.98051372,212273.30802330445,0.07831321338691957,136.36403897254206,0.12078302831934638,0.335836735564648,6.528901660178227,0.026363708481819653,6.340198882015828,0.0054126874544548,3943459.974367685,149.0036608321553,0.0001909626013503456,1.973075422764018,0.004283360379898765,0.0035886030802506886
fdc8b07c-8c97-4022-ac84-347f8072f07a.png,87.0,176.0,4086359028.0,2.359201609063825,44.0,2.581362226737953,203.0,26.040926808374767,127.26713676960881,126.0,2.0,201.0,19.027705381567852,131.23884639600192,0.2028165873554328,4086359028.0,0.2160192213989399,1026.7107018190663,33.06725905850967,108.35101673685772,3.633251812942193,6.6657199952496615,0.11145617862625284,0.9670910070110155,0.10661207161391142,0.4932499930574271,0.09986073247414615,0.9473586525342947,0.947177475093077,0.9986476010289587,0.9893802220429111,-0.7578644860798764,0.9856778360429425,0.10371451979568037,5.606129897066699,0.1758160132835418,2.923225425209313,0.9784428034761063,0.2610832585376944,11.212259794133397,2.8147882429409092,1.6942940434689784,4.067428202372855,111964.92488187716,0.47192206160460415,2.4407634334012185,51251.20833456268,1.7090851622485834,33.1843854450734,68.23810447075485,2281.6536482151964,2.5595881960797864,0.03901334980508198,0.02192261185272338,0.7207122522399891,0.0009927127956954542,5478.783457003061,0.2082328425907249,1.842066448573313,31.84207941302958,256.0100659566654,9293.441027816958,10.140361350392217,0.048258423673231944,6.713795726779924,2644.250498866747,0.09828299605761873,0.11105549771762632,169.7917441823023,0.28609497727846356,9.07140705704649,0.02015820777898256,331.54113557358056,0.19208640531493656,2.1314075236751258,33.33198146002317,2410292.944959444,75498215.41772886,88315.95486064327,0.04115853898638551,304.9536500579374,0.1766823001494423,0.4150819266588862,14.312208357530565,0.01590580839392105,6.021129163581498,0.007274934352779522,2391398.1648299675,97.22984567680179,0.0001915041529688006,3.6780117034314603,0.005029529164978743,0.0062648887308131215
b625110c-330c-47f9-aa5a-31adaad56151.png,67.0,131.0,1577831976.0,2.03919337902531,37.0,2.3076495050560224,170.0,20.2742293295778,100.92202611879132,103.0,39.0,131.0,15.273910633342604,103.81209907903747,-0.17951655038098585,1577831976.0,0.26983643518509304,591.6965592738928,13.570856531132002,37.943038649260735,-1.1635289085065126,3.9850001269424222,0.09290510787758047,0.9544273901063518,0.09289821679120071,0.4443578126820233,0.08407000861254013,0.9535520401187964,0.9535515807130377,0.9974890790752804,0.9867289492277995,-0.7459582622140245,0.9755253978775515,0.09289218709061842,3.5493416536332756,0.22541171697788437,2.5522203783066773,0.9572151230757336,0.3345304123881492,7.098683307266551,2.4592690308059835,1.0194763087050003,3.643028265354191,73353.6059231736,0.5010218425439429,2.0505807395916573,39506.212802579095,1.024787382258419,13.680960056827496,69.3583000928911,943.0142751762198,7.697184048837648,0.11239552787036532,0.018985225249574012,0.2655779429040431,0.002224532260802401,3644.547013956327,0.25021963631633803,1.2053110054518097,14.221760328028825,263.3527283699626,3661.1363150501447,27.802810869308157,0.12140456583119393,6.739624352155001,996.5923250986168,0.06669173381397085,0.09948397628544889,154.5331194382576,0.1996215507762908,2.9678557760740216,0.025792891803393603,135.46774193548387,0.21849635796045785,1.6651690946930282,14.753225806451614,4238930.838709678,57797899.90322581,379737.43527867383,0.151953853046595,67.63548387096775,0.1090894901144641,0.30277941686735704,4.624091019411223,0.04013605320332375,6.282963988001392,0.0042347412709688,4183167.8250156087,172.72669554972046,0.0002832466608855742,1.3166801258593244,0.006328372931298776,0.0034905041223919227
25d34f4c-7ebe-4fb7-a609-f0d98f5b06c5.png,14.0,138.0,1152444417.0,2.6759574723963926,77.0,2.245430307509329,227.0,40.321993006633896,64.43890861376968,51.0,0.0,227.0,31.72599792229543,79.70957740605479,0.6461506015691191,1152444417.0,0.17584395513684223,2201.2437869180812,12.991907402914105,458.9201826391905,34.17376282513238,14.254640781325714,0.1385514735945298,0.9807459531076983,0.12685851020169772,0.5596740228864675,0.12212789373574218,0.9381416249030013,0.9376944590694304,0.9986409275892488,0.9885500735557202,-0.7579063544367899,0.9911582201369804,0.11987800970501811,3.0761784800131613,0.14207703811011743,3.317460400934043,0.9831579347381839,0.2445240157686993,6.1523569600263235,3.16585327289207,3.5982980637300597,4.5015337099836,77778.07837515988,0.42880341361509217,2.8003520683425185,31895.279958540996,3.608663397769691,13.14683213513871,66.39821593966391,828.595140695982,24.871112475557048,0.34820954514730756,0.024388688437784724,0.40232692777164036,0.0065410121946489755,3563.660233189943,0.1531902128441801,3.4677018126160664,16.493951340834357,213.29081784261473,2067.1612593242826,115.09969016525443,0.22477318249706932,6.815926888882187,2707.7727213866165,0.11426094555803794,0.12814663917434835,148.70513373999898,0.31298097514683604,6.147029656529455,0.057300488115305935,229.6888756692445,0.1366382365670699,4.071936020066807,22.300416418798335,1689586.4604402143,12733604.326591315,709409.3459911898,0.17054853393094518,323.52468768590126,0.19245965953950103,0.44409884018556983,10.86402195027571,0.060159827582399975,6.392413557502488,0.009267631103074141,1677943.524092802,151.00152596249924,0.00029235922413758817,5.942409270490076,0.009629180838615288,0.01623016791049884
c2abea3d-e666-4be3-a0d9-352e980c13c8.png,112.0,190.0,8853355661.0,2.237023448148201,45.0,2.1654057070221304,226.0,24.053926910176994,148.7083177909025,146.0,80.0,146.0,18.499087843381446,151.4390240488559,0.19710520936431514,8853355661.0,0.2317832073592822,819.6142246699136,13.267723480330329,65.63579047102957,2.330100145155158,5.385955944752932,0.10877388569491783,0.9603929392959638,0.10870223659313703,0.49419159138953805,0.0966792597473421,0.9456608232203949,0.9456560466136095,0.9978246845104829,0.9864132155522715,-0.7392551016510686,0.9812179890536995,0.10863954362907882,3.4566489085272583,0.18707226033857047,2.813956648965047,0.9648970252392962,0.271859073833973,6.9132978170545165,2.704828054731134,1.3736824576119626,3.9838590593133842,175188.87195627397,0.45381015427487814,2.2877151206255935,89477.58936897731,1.3840400509058226,13.386125790073567,67.86851103512589,910.9113459745104,8.711962747242715,0.13183356705718935,0.02051259823331563,0.27185416446679656,0.003028606766520796,9610.641718143492,0.22127360623225223,1.5426937124735085,13.168975763966522,209.53992805783633,2936.4499519647675,24.53219987718532,0.15171172967234162,6.738757940205809,3474.585362221307,0.07787194354644036,0.11272536524712465,124.39917498757362,0.22708843921694577,2.9505387548952946,0.03953606967128507,438.4211932324132,0.195200887458777,1.9770762943362656,12.457257346393588,5326324.851291184,71727031.64915405,545421.1018878712,0.21459773030613252,287.3143365983972,0.12792267880605393,0.3436626252459304,4.319236578746944,0.07292079116803671,6.502499298910433,0.005818049943011087,5296782.496464675,439.5278757995267,0.00010503615992921175,2.2196890172074775,0.007115408003155286,0.0019049238656155664
784937c8-08f4-4c04-a2fe-b4dde8643154.png,57.0,135.0,2585391679.0,2.318181801920605,46.0,3.026506495800015,255.0,25.674056574672456,91.26627923713566,85.0,0.0,255.0,19.05944527814668,96.4537017698261,0.37216389881985695,2585391679.0,0.23189342831219756,973.7828593117351,18.91381465268298,110.84018544031613,5.925536310978831,6.355042649142726,0.12808941184652675,0.9604796871344107,0.08949246639722358,0.4303846160118391,0.11990246823833418,0.958112123322749,0.9578298122179512,0.9990424335035091,0.9927296808304678,-0.7897476288430814,0.9869533941058186,0.08064239682618396,4.166182314776328,0.19762395841592542,2.802905383107409,0.9751973840650521,0.28647488131028565,8.332364629552657,2.700159071300444,1.6207830152473135,3.7647339210519086,156428.76145376035,0.5628958670520343,2.0335201934624836,64443.183727959695,1.6253807930397632,19.0129003238575,70.93522849946024,1348.782608852105,5.832715211257726,0.08327437525112215,0.020133755084270857,0.4106735546030948,0.0017077942441693244,5363.781027745907,0.22087065776842751,1.9195235847807104,19.190723064362402,460.95007841362184,9614.081513964828,33.14530384416533,0.0909917867678976,7.017222081894558,2095.8171974578795,0.08449940618687529,0.08741183879093199,321.1614816731149,0.2619834785150951,5.5743528429873255,0.025084184965593004,268.5965874466789,0.16367860295349107,3.782464951106269,25.333333333333332,4050794.68738574,85454374.71724558,245500.3420417854,0.0809128329169265,350.69774527727,0.21370977774361363,0.47086062040556437,13.031038372712953,0.03465995570699082,6.058019314509398,0.005905001799208348,4022115.956316673,91.90415242370355,0.00019486165956210014,5.1790075833073494,0.0025310183279885407,0.013841871770955628
d47f354b-d29d-48b9-9c54-07c1e981bef4.png,69.0,159.0,2337729794.0,2.3597770318814653,56.0,1.9383016583684733,181.0,28.32968946737991,110.9572991696105,106.0,40.0,141.0,22.441259199480992,115.78540000548216,0.22289872127092727,2337729794.0,0.20903153361893687,1094.7366154150625,17.48782731684381,104.0233893986535,3.9095047917026418,7.236566097047526,0.04596579649369037,0.9873747487647071,0.04596579649369037,0.2681526594654003,0.04380126421995262,0.9770171017531548,0.9770171017531548,0.9990806840701262,0.9942542754382888,-0.871142882695113,0.9917177854348465,0.04596579649369037,3.9610821546927557,0.1912011918329061,2.6612997851984184,0.9903776756778708,0.2771987439272235,7.922164309385511,2.61533398870473,1.8206329733853042,3.3657399528624605,123650.0745859522,0.7091003038603488,1.2174813270142277,36450.082706335736,1.8260752429119407,17.564957333578015,74.87895123182089,1318.3342489792174,7.179142452857104,0.09687503104688834,0.015808826286904106,0.27708053794935106,0.0016007539585333318,1806.6525515417502,0.19880444581232415,1.9647155922161441,17.056878357811883,1030.9219184758601,20008.97747946233,85.20521254749157,0.10962206712430923,7.800240834593886,418.5531963150571,0.04483523333847597,0.0521717438179566,631.797402220551,0.1724431510895709,3.0212477873864274,0.0195288533461561,60.456647398843934,0.17473019479434662,2.4179224163854456,17.91329479768786,8211377.312138728,141228141.14739883,662443.9157358966,0.1341693864443658,51.07514450867052,0.1476160245915333,0.37156340553769795,6.872951118092724,0.05125187314950057,5.946049616125221,0.0019842180116529796,7957384.61796251,75.90098452953644,0.000609662780756045,0.8748962908448413,0.003999249703834498,0.010172280523465412
b532569f-be57-44a1-8452-83aa0bf278d1.png,42.0,125.0,1538142086.0,2.3931069704011487,44.0,3.407767357855377,200.0,25.70286431267253,80.68861980704864,77.0,10.0,190.0,18.041851642984774,87.01199487097998,0.7412586517517736,1538142086.0,0.21972454324837484,1060.4338850610054,15.633298793911813,161.45028521518526,12.59467590101122,6.936067780510859,0.1214825441057755,0.9655495607029501,0.12145278094599488,0.5316007058157303,0.10642460527897749,0.9392785700536326,0.9392765858429806,0.9985185311807702,0.9878549924795803,-0.7340607896467727,0.9845816287084659,0.12142673818118682,3.732242375982757,0.17413964915998936,3.014461727303781,0.9709224825756075,0.2624782949879199,7.464484751965514,2.89279874261762,1.764387581154159,4.263142480532469,84076.2434337468,0.4138425055805611,2.571508606622182,44639.23820633983,1.7999476566178771,15.844733215199842,66.31502264225242,1019.942025989368,7.189526926711368,0.1079372926973087,0.022550136138567198,0.37915821884113227,0.002501704758261414,5144.810856668319,0.1996295655184941,2.215062947859756,17.980773232815448,164.46622362509945,2295.54120192393,19.011947481566413,0.10634044699434128,6.742963503876858,2395.8030141589934,0.09081092498614815,0.12700580822996654,98.33947597625544,0.2593832084054219,4.846085853813258,0.02901817829339898,270.9958762886598,0.18625146136677648,2.6504675192782323,17.71340206185567,2172021.5711340206,30165462.40549828,204458.10607350274,0.13465503766735154,250.99862542955327,0.17250764634333557,0.41394094644913193,7.0345246957183925,0.05518867015290017,6.153268911187681,0.007161842882457177,2152525.3509193324,152.9197984696896,0.00019081588178554307,4.4577729546097915,0.006044231817028738,0.007354769907270708
aef45568-9947-4c75-83d8-3643210d9c3b.png,53.0,119.0,1531831667.0,2.057751330430186,38.0,2.2359519117523843,146.0,20.65156158297595,88.98786478057474,91.0,27.0,119.0,15.668398870080507,92.36357266574474,-0.22513886712588363,1531831667.0,0.2654647237118967,612.1894773744535,10.492997374075628,41.85236887117194,-1.8019820041680785,4.223952368290599,0.057528431886396766,0.973122618363135,0.05751721382081538,0.3165959924316688,0.05414740162530701,0.9712432627671892,0.9712425148961504,0.9977874572727956,0.9904140647933302,-0.8250056081007586,0.9829512816178977,0.057507398013431674,3.074310964345912,0.2383038070364194,2.4144612936092376,0.9746552553824085,0.30748094975160806,6.1486219286918224,2.3568561363901837,1.0703702000442485,3.2265503620692764,117826.29508799287,0.656194559411856,1.4702906174549792,47666.845789708175,1.075015324953882,10.571407885943417,73.61713076408999,779.7258966362218,13.470728232283854,0.18559021280413848,0.01692946060924184,0.17978596034504657,0.003251468913096851,2705.1700449758055,0.23823851654786862,1.2719715899645094,10.379951468261766,699.3503337273289,7811.775491089111,111.48941822721443,0.21182007229672542,7.247236625773251,663.7276665704995,0.057214938589705944,0.06325879928714635,430.46717413521,0.20380922332242274,2.1766254635903204,0.04336750340915083,113.97445972495089,0.22391838845766382,1.448705231182526,11.145383104125736,7993144.561886051,89167299.24950884,1036081.9681428728,0.21680528268936913,85.89980353634577,0.1687618929987147,0.40851620204954225,4.781681833030815,0.08253651482846815,5.604770538485306,0.0028347070617063936,7868697.791956955,210.05925940203377,0.00038572625159544497,0.49484120394783443,0.0061825618779609934,0.0029841714092230308
4d64af6e-6810-4ca7-9b78-c8868a6ba248.png,73.0,133.0,2082726588.0,2.0473603093033566,31.0,4.586365668670405,190.0,19.756782345433997,102.96810191799801,106.0,0.0,190.0,13.423738318347597,106.16793003280378,-0.960744600513359,2082726588.0,0.2845802833245183,669.199354855093,22.496874162908835,87.4115205750836,-8.317610164211565,4.496265018908325,0.08395011565861676,0.9633321211373183,0.08039626390156665,0.40678206249841736,0.07729114022608663,0.9603432070601655,0.960153999898071,0.998714916950151,0.9911052593789964,-0.772704251872309,0.9783378355330062,0.07774532689645554,4.625342264087284,0.24517184501548692,2.507809080638488,0.9744006270841674,0.3603886414122798,9.250684528174569,2.4155753911019597,1.1450537836417356,3.4701542003355947,104980.01800017318,0.5681474758636034,1.9145079046541744,52583.6064315712,1.149883193646466,22.602578256916484,71.04379356626401,1607.7537126033685,5.073572438911018,0.0713352742843035,0.018427009088840523,0.4134322977815386,0.0013599641111024607,4029.796104033399,0.2554239763667402,1.3096030133169723,22.367308207240832,400.418186435571,9467.397575351755,28.64683788449002,0.07104988475774757,6.930848654704647,1082.0442215614207,0.06621180657398192,0.0856997120838204,249.58348914409774,0.21689954073493922,4.764829110162587,0.01654453428478518,132.9011976047904,0.19895388862992577,1.9606901466528024,21.82185628742515,4849311.125748503,117026935.08383234,231427.3445771509,0.0886867888372914,79.47005988023952,0.1189671555093406,0.33532341683312905,7.24647744126082,0.0330907714096254,6.399579671669551,0.0036151881196692212,4772797.602997597,84.41224900363318,0.0002566824391370232,2.1648316104261847,0.0032077245901963136,0.007114110638372878
948ad418-c89a-4476-8152-1e956ef27cbf.png,48.0,129.0,1569043561.0,2.3011075033200448,43.0,2.4714905485783953,168.0,24.945939694775763,85.1715063048816,81.0,28.0,140.0,18.587613226838922,90.34511151434315,0.4519382851299503,1569043561.0,0.22701703183872696,908.0536882966126,9.969937489414589,97.24286383765079,6.992439782834834,6.103537508249691,0.10149594827198463,0.9672748853293512,0.10116853550384558,0.47212500280117575,0.09103800814845824,0.9494703010427671,0.9494484735248911,0.9972581936119793,0.9855531987274531,-0.7586369514844072,0.984404366633437,0.10088204933172389,2.910226581131975,0.1866180556198695,2.849584001509225,0.9690815243844133,0.2889697920168304,5.82045316226395,2.746509021144842,1.551258364130419,3.9748269793161337,92981.56847975364,0.48369453826498,2.2779423176767444,43639.93806442216,1.5639807811541604,10.09179533064214,68.69630446543759,677.73492446627,16.51082735242369,0.23520508638866922,0.020694522820846432,0.22402891662266353,0.004639983515689878,4398.253287261439,0.21541490211745803,1.632012167858043,11.39564680143024,251.7682256190111,2210.877825886275,73.52473821115268,0.2068588842963019,6.775117471179964,1768.7336144273709,0.08458613443565635,0.10628173248990802,156.76185241179866,0.2521835671258571,3.072318091033524,0.051204750511257766,225.66205704407952,0.19504067160248878,1.9621155358873015,12.13915298184961,3224291.040622299,25677722.78997407,737758.911252521,0.23452319216364156,177.6810717372515,0.1535705027979702,0.3836268732971719,4.844462643685213,0.08006667713618038,6.108661799992102,0.006018768987473469,3196686.23770234,397.6264923671991,0.0002341201150566212,1.325989993627563,0.010427572317191817,0.003006547724362036
b9356c81-3ed6-464f-b638-f71c07f1dd20.png,24.0,95.0,580820125.0,2.1174061219582128,35.0,3.8397285761503315,165.0,22.27525787791357,52.70162584563725,45.0,7.0,158.0,15.074483683744166,59.87597489817113,1.1530011659388508,580820125.0,0.28616250359991874,807.671003232879,8.186982718720248,110.94544875952404,12.668267191642869,5.396677684074015,0.08228996286666004,0.9699483020553374,0.082277518361288,0.408766412469006,0.07536867829638813,0.9588633149035846,0.9588624852698933,0.9983542289189055,0.9897154830451913,-0.7773017020345373,0.9808729415843371,0.08226662941908744,2.6188500396169707,0.24935254058492123,2.5788764674705016,0.9762917950851894,0.41565384708071307,5.237700079233942,2.496515013002642,1.3697419117351692,3.572100397549504,89700.40046170559,0.5536788335249222,1.9621183598398004,46360.61488321565,1.3863808243855669,8.292115204187448,70.75948101328329,566.58522418646,19.040659972517805,0.2666202898661481,0.01888136947241043,0.1732447877507074,0.004958856984954004,3152.2508885415864,0.22064877614322367,1.80568610812941,10.33551285983025,410.18548260343573,2704.7661624664715,112.62790595158965,0.24962580603140389,6.990403866215965,1093.790293723579,0.074808170573838,0.08819780504666437,272.1551704606642,0.23230268538085672,2.7077035605942434,0.056268456973875225,146.07219251336898,0.19528367983070719,2.2270153564585775,10.783422459893048,3719504.639037433,23787640.71791444,782141.6300328466,0.29776237009955503,97.96524064171123,0.1309695730504161,0.3399806781127447,3.6856487681615593,0.09642889144139984,6.226536381239209,0.004617055947854427,3672594.1753696124,200.70376752710845,0.0003021589838002407,1.8511272947220756,0.005445150184073403,0.007615980836322897
