,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-000-fig1b.png,31.0,168.0,1753150122.0,2.982494028406768,75.0,2.2373575799472203,224.0,42.10397926011643,104.98768610421837,111.0,1.0,223.0,31.29703317954024,116.59556758416228,-0.21093291200687025,1753150122.0,0.1358680593103292,2572.112146755068,26.212048514147625,575.9812737656646,-11.00219715985974,16.228638510991253,0.18892422278298554,0.9769787029866228,0.18554708048032298,0.6977499059868212,0.1535808125518634,0.9077878503281969,0.9075641739901048,0.9976989801473414,0.9814759665823176,-0.7115228286015356,0.9925883225816753,0.18260593107407808,4.711908408774044,0.09336710678467115,3.834167635202583,0.9779752662883275,0.15635872078985558,9.423816817548088,3.6345154105107014,4.10439068344356,5.283305373897269,35337.41135235732,0.274018388278205,3.2520573999805276,17521.54492866005,4.140365939301009,26.528908188585607,59.22951302729528,1569.4874844913152,8.852237952242374,0.1392333024869147,0.02679066688717406,0.7196178214038178,0.003344031466079263,3389.9840341005265,0.13877235318178133,3.81876157663745,26.654579897376415,66.08255613285237,1739.4561660995355,13.401662714676753,0.11109701471654276,6.581222876052684,3086.2814341644867,0.122554584288428,0.18977396091811416,36.096300391762384,0.2991026956206022,7.931067351086808,0.03171166400070929,141.9191111111111,0.12615032098765433,4.629504,28.288,450001.5608888889,13793310.327111112,35415.95413146525,0.131698573388203,139.93866666666668,0.12438992592592593,0.3421546570898766,10.20920208660996,0.039888315435937495,6.912173554246818,0.00872363523573201,436861.269254321,92.6840022414606,0.0003332936612587651,4.833354911994414,0.01958921880560741,0.008915121516111981
1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2a.png,64.0,164.0,1545582739.0,2.627500383452514,59.0,2.5603197530072914,242.0,31.792681692729353,114.00339795373915,114.0,37.0,205.0,23.948574492349245,120.2822512452122,0.3392106129559873,1545582739.0,0.17962373759067887,1471.045219617733,18.841017682428983,228.1247259082647,9.61245069394782,9.427472758485138,0.12020239619795342,0.9748003201330406,0.1200513868982365,0.5273446267850916,0.10537710443376506,0.9399994747675013,0.9399894074808536,0.9985342471131955,0.987996234121992,-0.7589218596575135,0.9904248465196892,0.1199192537609842,4.06376274344858,0.14222507325414452,3.2484791853264725,0.9773450448388272,0.19076555684461347,8.127525486897161,3.127491154914083,2.386918788670773,4.475917796050751,44589.22525718672,0.4173887732468404,2.533265606637233,19189.024263074632,2.422079979275126,19.067004277864626,66.26201686807889,1235.730026490934,6.963710188045357,0.10538438781367457,0.021728672666518543,0.4315776224092477,0.002359835614028325,2286.4438822894654,0.16909453828297763,2.784738803992531,20.922829272815587,174.65194432937932,3273.959638617097,18.478481468829695,0.10753357994426906,6.907703684679545,1234.9469616273511,0.0883044563265603,0.12712138089844516,106.84006114016783,0.24419986637130667,5.409510256453053,0.027287099766449392,115.00285714285714,0.16428979591836734,2.932806122448979,19.80142857142857,1171752.5042857144,20533744.59,106149.21318962272,0.13770744317568298,82.54,0.11791428571428571,0.32069118936108104,5.879326479496193,0.04021823242550952,6.456561499780084,0.00655252787164534,1148461.8201204084,68.50112750924346,0.0004458517853103603,4.050465978773283,0.008067316860696989,0.013961402092031644
1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png,46.0,147.0,861216925.0,2.551123460530879,59.0,2.420389627540392,255.0,31.549425819209564,92.48897139618539,88.0,0.0,255.0,24.200150588530107,99.80589585631455,0.3934852106854074,861216925.0,0.18341837162965471,1407.0070177571074,19.848516979098104,200.4052519278835,10.709624728826546,9.069307938146164,0.14190002157884515,0.9691782126421449,0.12082163896913257,0.5321156753453196,0.12690286802169967,0.9413124529470708,0.9411114969833848,0.9988811633836455,0.9900377192825338,-0.7554069514642836,0.9890957307135824,0.11524262574418362,4.197218102382928,0.14544047370400676,3.1649668921398857,0.9749961132452937,0.22373785059112647,8.394436204765857,3.034096060650592,2.3028019899312517,4.371079352764242,36812.95042622344,0.42579490875491216,2.4874736493887566,15857.802155985057,2.3264573630531045,20.083590686699747,66.55392854251247,1315.486507743734,5.882079879285034,0.0871912877610655,0.021587451311400236,0.45921200799918793,0.001882182605471855,1938.6735067686323,0.18039204251559185,2.431165497046173,21.646650980760146,176.51011569924836,3486.874523022044,17.56024672875606,0.08229934418643475,6.821934973246663,920.8321465156262,0.08324337164330282,0.12448095585088541,106.4008257270238,0.2349138333529065,5.521962729473806,0.02101670128256771,78.17958412098298,0.1477874936124442,3.9091769969375463,24.372400756143666,1139057.975425331,19895894.240075614,98965.75975570266,0.09645520693254821,71.86578449905483,0.13585214461068965,0.3597229410540309,8.747174851706442,0.03429394829639252,6.4184561983391015,0.006118648576749135,1112347.0472589792,37.17067328992774,0.0005436817329108341,6.965892615003338,0.004990819365968494,0.033463995984822456
1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-002-fig3a.png,20.0,171.0,1195141382.0,3.1155379376955072,77.0,2.8915232340020323,255.0,45.90306262089046,94.04848952098845,89.0,1.0,254.0,32.60047403579642,110.1081943437662,0.5289567512508523,1195141382.0,0.12795748149614913,3278.6960804651108,23.36428695882118,1265.3092030347466,54.8874621824975,20.68979842007828,0.14323581925087306,0.986243650764922,0.14306667741524684,0.5898116514246681,0.12222519652472864,0.9284948515983141,0.9284835754759392,0.9988260024553871,0.9880788611245988,-0.770967967125475,0.9957880834684658,0.1429186783090739,4.269379826033378,0.09512035729040905,3.8199327361598225,0.9908161796343085,0.1499391174272337,8.538759652066759,3.675834566279603,5.208258559832288,5.168330847026721,33827.40432956644,0.3431536887496849,2.698755173776523,12613.792610927387,5.2571303044511355,23.674582564060948,63.44409503134574,1514.6652498529083,12.71844017207782,0.19060270610094937,0.02297880797384001,0.5346792035474991,0.003964049037432292,2029.0481011267316,0.13670919402979456,4.5558290531143975,22.89237896214321,102.95159483699544,2517.083675313859,28.878335425394916,0.1547833440944909,7.009516204075645,1350.4163363096914,0.08845579458307345,0.15075878999371056,55.24534793069371,0.22771122982859082,4.901284740324321,0.03437507460974292,87.98883572567783,0.1403330713328195,4.237723495341224,21.09090909090909,798770.4561403509,14855767.169059012,134512.76982259328,0.16581995319418683,88.11004784688996,0.14052639210030296,0.36628128967558987,8.54962666254282,0.053813058030338576,6.513244697265511,0.006360445535515024,774051.7961483381,58.384341488140706,0.0005437357461350676,7.430362976640231,0.013456304835465302,0.02881370542075456
1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-002-fig3b.png,42.0,169.0,1343072894.0,2.9489370106888497,75.0,2.2458562875164554,234.0,39.8640666359545,103.15828459288903,101.0,1.0,233.0,30.143707807421936,113.66673030042463,0.20933211633249113,1343072894.0,0.14041275234915615,2278.4938970419867,25.07474778910236,489.9412482172602,10.803945466569786,14.714463598397096,0.13061654772796805,0.9823980524190054,0.13027631548583904,0.5567038123919517,0.11319924224471495,0.9349185476307685,0.9348958654812933,0.9987069611985666,0.9881592761091822,-0.7718143880972356,0.9945968819283335,0.12997861227397614,4.629120105674299,0.10730465316612227,3.6144830380875685,0.9849105347595015,0.1494669617805642,9.258240211348598,3.482329266184213,3.7112700365312663,4.9063839291700875,39636.75908111436,0.3812986674726255,2.6262547689276983,14596.186432199476,3.7392690486229254,25.331200938894874,64.9765661074342,1675.5623653224566,6.713581109690835,0.1050996194014827,0.022219151804001407,0.5444811121649896,0.0024701449983034573,2099.39299389692,0.14654498771398086,3.616452695274174,23.483670981793093,129.1421350213704,3826.8875127752226,12.045907505414544,0.11269128477287195,7.024988860178479,1297.9393769672035,0.08798744866885129,0.13797233338463907,72.26065260104633,0.23925006035889435,5.5309858672600685,0.028368027742306092,93.4272997032641,0.13861617166656393,4.087347779763845,22.9080118694362,898808.5905044511,21296232.888724037,73318.29231988914,0.139774151005605,82.49554896142433,0.12239695691605984,0.3204412243589393,7.42035318044219,0.043737043009570174,6.5806987966774395,0.006483761736185932,875021.2490996664,53.050321495360414,0.0005225459041665734,5.249784782775432,0.010639398514383735,0.01910959850299834
1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-003-fig4a.png,56.0,163.0,1655868926.0,2.7143047735302726,64.0,2.3024004509938103,222.0,34.4544820438017,108.51502062290929,107.0,24.0,198.0,26.28512136005625,115.95008880725665,0.29934476315117686,1655868926.0,0.16712374833345886,1668.9133936202759,26.21706184695956,278.5274379063477,10.281343202252017,10.886788780057143,0.1093722659309266,0.9801014542822557,0.10931903400268134,0.4955877872116704,0.09708114722142919,0.9453493549867003,0.9453458061914839,0.9986662377026456,0.9890685805263522,-0.7829696437071204,0.992705450923753,0.10927245606546673,4.850019676237861,0.13440038228645498,3.29657243862574,0.9835224753430263,0.1798196637717347,9.700039352475722,3.186887419218752,2.7490402614970177,4.479736258806558,54739.63653340262,0.4444451019242848,2.281618327173111,20583.629339742132,2.770863043640356,26.43040986002403,67.42624468188757,1796.708640511838,4.2250203241024264,0.0637798801558695,0.02015212446588329,0.5290333912820911,0.0013396860835208422,2341.427492952356,0.1638454135101015,2.9273153337298665,25.418896653594437,168.47543806409803,4790.372607449358,9.702181054846491,0.06943688893184427,7.135099379590716,1044.4533239150144,0.0706988161383861,0.11609723620538469,87.53749244491958,0.2032486314889924,5.291163637439125,0.014692164798473774,89.14991482112436,0.15187379015523741,3.3079005946559326,25.60817717206133,1737077.2879045997,43360111.60988075,93672.08091536145,0.08049212690944256,68.12776831345826,0.11606093409447744,0.3151172770778547,8.488833043817197,0.022480544042148186,6.540379008863778,0.0047660030528401155,1693053.0985666148,63.297309230763666,0.0004483950869443658,3.4821898954046695,0.008365159505101829,0.012715526539181976
1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-003-fig4b.png,49.0,189.0,2163633492.0,3.0427987277571042,87.0,1.9805464387338296,245.0,45.139538544096126,117.78749077717659,115.0,7.0,238.0,35.26490940665569,128.95351109549662,0.1118914519311371,2163633492.0,0.12940877131808226,2755.115040272911,31.646395039958115,640.8760066163331,8.442350045327771,17.793574055872547,0.1269593086081914,0.9858288637139003,0.12583862029899862,0.5466240747378394,0.11070424444620619,0.9372660164952408,0.9371927586814198,0.998743635405426,0.9885685951442963,-0.7839789279670203,0.9956806315490748,0.12487175724074871,5.218210621421073,0.10022401529340279,3.6960155292004373,0.9882571565038658,0.1434904787033564,10.436421242842147,3.564669858097875,4.480133341120185,4.941538830886229,52049.21961079685,0.40003396774161376,2.553905164581125,16837.63405373832,4.498403264613248,31.881156234628627,65.62444663059517,2131.545921974914,4.894670700164006,0.07617828419105786,0.021546667646228573,0.6692563444654388,0.0017907376645834598,2313.561426555668,0.13457888408732016,4.390793336763371,29.362146059335792,135.52184493486402,4916.411775207829,9.178342034838845,0.08343730799549293,7.197652697036846,1487.668481945215,0.08383075528832759,0.13228795191834727,73.6572649701221,0.23285564419730276,6.894799479682849,0.020627040172076488,87.72919418758256,0.11589061319363615,5.577132147512691,30.961690885072656,1020762.3540290621,33243857.428005286,52507.473461206995,0.12087151002335471,86.46895640686922,0.11422583409097652,0.31002905053250274,9.482409985930136,0.0388746746017998,6.926801699151422,0.0058180644367929165,991220.1463923679,55.38859990831765,0.0004824671136834223,4.5912308287721695,0.012201479243662825,0.016144562677136452
covid-19-pneumonia-evolution-over-a-week-1-day0-PA.jpg,73.0,155.0,825526835.0,2.3857183946559317,45.0,2.945545324945354,222.0,25.856314860219,110.7994166371225,107.0,28.0,194.0,18.480954084765848,115.34020180457007,0.5599532887283355,825526835.0,0.22031835220222135,1026.8514251922882,17.055789848328295,124.11812264655237,8.805272476712345,6.483745710618335,0.1918422890592248,0.9424760617952654,0.19025184447028665,0.703993959643853,0.15486604029655146,0.9051371097464,0.9050331222237505,0.9970507965596043,0.9788785282706547,-0.6349080989996266,0.9745643450605774,0.1888794921118666,3.934816112375492,0.15296474366385432,3.232709523424147,0.9492909858038033,0.24544900517506002,7.869632224750983,3.0347893354659554,1.6688969999193897,4.765776082619301,15514.849840461533,0.2500217526744696,3.2533775445143114,13671.635027556644,1.7176132614570792,17.37473813130499,58.235504560544044,981.4264028104554,5.337845690315478,0.09234764497138657,0.02832467368725488,0.5229708811603412,0.002847751317350544,2452.304868830847,0.1994230565310804,2.0784154821833773,18.822196868923815,55.03801764654244,891.6981622727249,5.091780127136673,0.09498846542875534,6.085563697441751,1527.18167304786,0.12124663600296515,0.19812582589357655,27.8751782764423,0.2949158529455649,5.875414119726872,0.030114266869118313,118.05753424657534,0.16172264965284294,2.96911240382811,18.75068493150685,375385.1698630137,5541454.112328767,30254.132254350712,0.143494622278135,104.17534246575343,0.14270594858322386,0.3652546183383632,6.888023999554819,0.04738085919782356,6.413280278430131,0.01176394752957102,368159.23832614,83.29551212320298,0.00041742371107069727,4.81267679096676,0.01118878973557041,0.010266544016376397
53EC07C9-5CC6-4BE4-9B6F-D7B0D72AAA7E.jpeg,89.0,158.0,8051621796.0,2.087917233728959,39.0,2.219575675935664,198.0,21.319407534977127,124.85470988556737,126.0,54.0,144.0,16.267916986717307,127.418850387166,-0.13061079193426536,8051621796.0,0.25732623125790816,646.8648533777987,13.37664264886658,43.85133200547201,-1.0664704779895926,4.363052117429047,0.05002645445929078,0.9773253541585277,0.05002139195944927,0.2854810129514755,0.047456993662767524,0.9749901477702488,0.9749898102702594,0.9986479541869104,0.9928541772647187,-0.8443506594105175,0.985085815046925,0.05001696227208795,3.5069052150085813,0.23403429256035757,2.411146057244945,0.9791089542864665,0.31883149372535685,7.013810430017163,2.3610839099087886,1.1032696429720845,3.117461430121946,347753.95438221504,0.701222875197288,1.254153549588139,127614.51123657811,1.1057463901193476,13.43537833341735,74.68542824015728,1003.3013782325957,8.871163801650114,0.12068859426548592,0.01587940612565856,0.2133126769001324,0.0020347554137205,6186.950462667587,0.23180978798223864,1.3734497950022266,13.441827377273743,1139.3736668658796,16024.167764830821,121.01982689652138,0.14427277047595433,7.581851213983517,1374.5221148625405,0.05006849505303296,0.05384937238493724,760.7706557043957,0.18136562943627865,2.414655537052196,0.0292534373706217,213.28488931665063,0.20527900800447607,1.742628443541163,13.161693936477382,25896605.947064485,342910644.4196343,2476739.1955336328,0.19106913699069616,120.97882579403273,0.11643775341100358,0.33057089338835927,4.33637872501446,0.05995193732046112,6.459180040841524,0.002095074860109896,25668781.193655334,313.5638060639589,0.0001655618606779211,0.6935715645713968,0.0036786854890621746,0.0019504617992174929
ab6e779b-d387-46fe-be63-74bb6c2a1d08.png,104.0,185.0,8020924966.0,2.3189217554888026,46.0,2.2371361728497408,231.0,25.290273711801206,142.61482548899107,140.0,73.0,158.0,19.171926291376327,145.76284834765858,0.20110714918749972,8020924966.0,0.21908231805026523,907.8195091671342,19.229417428683067,83.06507254704484,2.544766573345758,6.027598470642761,0.09214870886946662,0.9698722747810785,0.09213538561916636,0.44176380732587794,0.08344504772911443,0.9539345277321335,0.9539336395154469,0.9985823456417146,0.9897628829673182,-0.7760824467730094,0.985991314925732,0.09212372777515364,4.212546262781958,0.18261010533324637,2.8306110528266215,0.9729296324599904,0.2478757788286955,8.425092525563915,2.738372460616105,1.529936794878057,3.885392460355957,194242.714080612,0.5145338799312658,2.0029827800505817,82706.20405179173,1.542927332998949,19.359988556655154,69.715315009854,1348.186759626184,5.278482203546599,0.07608077487521954,0.018816266554276807,0.3647755207937647,0.0014712464979830557,7653.246094316351,0.2106995282390642,1.7169179348480288,19.472175621864515,280.8272626917107,5652.502101532847,20.309948991926696,0.07862872984659694,7.044297824285245,2451.9911161728464,0.06569019099226528,0.0964062069550107,163.88555863675526,0.1986493621340965,3.905213772020458,0.01625023193701075,296.0921409214092,0.20060443151856994,2.0223503793303514,18.491869918699187,6390347.130081301,120555948.68157181,402727.5284606154,0.0937440631740501,187.78861788617886,0.12722806089849517,0.34593922220626433,6.405827902537843,0.03260116345702735,6.484327580872671,0.003909809489499672,6324930.40367653,228.94037939466753,0.00013285059900834613,2.478575133441684,0.0050469582264624805,0.003179445156148657
c4e96c53-34f7-4607-bab4-45e982079b2b.png,60.0,121.0,578831641.0,2.0615479189983903,29.0,4.195154611021962,202.0,19.249343496737595,92.74602338060559,96.0,0.0,202.0,12.531595490092572,96.14649819542109,-0.8130153838744587,578831641.0,0.2908984331239391,642.324262326271,18.850326447006303,72.15546553631083,-6.773098291337982,4.357075156752163,0.12670730469367075,0.9434605673950939,0.1259331217941655,0.5464274980761777,0.11049341870008239,0.9371624695861682,0.9371108573928678,0.9984554554086708,0.9874137258469425,-0.6919115879164641,0.9700321884416216,0.12525571175709838,4.21814340560036,0.22658474820592048,2.6835952575705497,0.9805064041994663,0.32450922153300826,8.43628681120072,2.5543038598965757,1.1209456153614585,4.012689915142664,23956.243004982753,0.3825898014083102,2.722193577800986,18214.896288488566,1.1345747688992949,18.943848217707934,64.73505174396321,1204.804746390699,5.826834571409865,0.08594733109840452,0.022632833096441686,0.45286551016440724,0.0017382115629303399,2521.0622324045507,0.28609905449167755,1.0624952077078216,20.36682336104603,129.36250276279105,2344.51979796342,13.474923220688403,0.06944759821882991,6.076292607680627,852.9828142827964,0.09463058817628411,0.14064695924364382,75.06295760274604,0.25473787057280023,5.642366498420076,0.015371725365999562,103.55066079295155,0.22808515593161133,1.50663218770013,22.27533039647577,1123304.04845815,25130571.98678414,59181.25688713736,0.06352136998134218,45.480176211453745,0.10017659958469988,0.3081551014787964,6.92965258486895,0.018417711827207212,6.474119198728417,0.007250542992206465,1104281.9276329833,43.3880860723348,0.0004487033968198341,4.474385780798059,0.0038248085770245252,0.01991944540042223
b47eb868-a03a-48d2-91ad-ba8112b7015c.png,65.0,119.0,1430330838.0,1.8015982410491003,29.0,2.6220599699013025,158.0,16.404377372641292,90.82226042322405,89.0,36.0,122.0,11.969947269629591,93.04707262239323,0.2113040284225384,1430330838.0,0.3267007869825041,409.07473521298937,10.574073395104731,20.07400053263815,0.8544601610881006,2.7393127779779265,0.12860290486325227,0.9102904514884231,0.12856931212778624,0.5514153223270826,0.11172052034288596,0.9357209427253512,0.9357187032096534,0.9965243820012721,0.9816335552805925,-0.6410993220881994,0.948198996241961,0.1285399184842535,3.14982407664353,0.2563679847156781,2.440436594700072,0.9114688089442906,0.4062451632333623,6.29964815328706,2.311627305272859,0.7169789207102947,3.7487034790452083,62675.32414895162,0.3793722104798292,2.498430850992673,53973.58361580553,0.7228814878944438,10.693901021742288,65.1999661033364,686.7438017529417,8.484913196966518,0.13111962563018204,0.021555695011905192,0.24190601525884858,0.0029577167617140313,6496.609019100474,0.29083981276108184,0.8882536127138498,11.401736872048176,129.68223890416203,1337.1070991227039,16.58296909172858,0.13619786148418767,6.117061761892385,1906.8039158038466,0.08323752473055661,0.13519623747034043,71.14840830655469,0.21738212937936677,2.654487152654288,0.03180049499591876,239.6962962962963,0.22194101508916322,1.554608196159122,12.147222222222222,2916408.6203703703,28957660.516666666,313637.16229578183,0.18616975308641973,101.3462962962963,0.09383916323731138,0.2947722456466175,3.7792516365649926,0.04824829732257318,6.812858350639269,0.006537213694252094,2893008.686159122,318.8554795268462,0.00015452268203628718,1.9410392224703188,0.006127492183491157,0.002146112112089813
3da7cc6a-7864-4ab8-8842-297650b7db19.png,73.0,177.0,5817369447.0,2.6797087037641636,61.0,2.265609675705701,233.0,32.98418887208783,126.42463239725203,127.0,39.0,194.0,25.17234992687403,132.39536526541556,0.07380181316558468,5817369447.0,0.17032343644540648,1545.3450669825008,23.305148494651636,228.80999598953673,2.2545170734819644,9.994734770981053,0.10236281548765551,0.9797187763410432,0.10234615220734605,0.4746294258539972,0.09165353704322116,0.948829701109712,0.9488285902243578,0.998751687326145,0.9897655362636318,-0.7881860536210816,0.9925282402387575,0.10233157183707528,4.56421354619925,0.13872330223461907,3.240355219641481,0.980435734316502,0.18661624891123157,9.128427092398498,3.137890485768013,2.524274396617177,4.365055303888507,157082.75863565144,0.47331191586010435,2.157380660734194,56526.942087501506,2.5442100941961843,23.477537061588524,68.539809569724,1591.3598077618417,5.505188462245276,0.07989774500059109,0.01964376703354441,0.4738407157236921,0.0015822749716800037,5918.737075713671,0.16745432349338354,2.653724731195525,24.974419069446018,218.38691350618188,4897.073631511954,18.922950097087664,0.07778283778152306,7.246529289976096,2500.4231387940254,0.06897892323437106,0.10655734000241052,123.96779826993159,0.20502439078505766,5.403770782766641,0.01647264579668957,239.58459595959596,0.1512529014896439,3.254702565426997,25.476641414141415,4284954.622474748,95916106.52209596,296365.48706865974,0.09405869844196564,190.32070707070707,0.12015196153453729,0.33189998066386317,7.856117914751469,0.03159411201373211,6.858489723997028,0.004772809449198506,4241055.907420161,154.80997303093767,0.00017347511685401147,3.305068728681748,0.007203192168963416,0.004997356526516973
203b7f39-41eb-4b06-ae00-387fbfa45dd8.png,42.0,129.0,1734496462.0,2.380194482844134,38.0,2.8821347123755583,164.0,24.530459583053517,83.80926893191341,86.0,0.0,164.0,16.85616804577385,89.46088811846123,-0.02878532543610522,1734496462.0,0.22627516182648805,979.2569440420513,16.522897438629638,118.5245517453581,0.581246390102337,6.508268864571773,0.06336529241135362,0.9807112682923885,0.0633559545364986,0.3393344271260245,0.0592412873828028,0.9683235790442266,0.9683229565192363,0.9987327152941311,0.992080635375644,-0.8355404607688173,0.9904647994657728,0.06334778389600046,3.861562569593952,0.20028689766314714,2.7660978921611403,0.9840885490117839,0.339133844485455,7.723125139187905,2.7026748121032558,1.6429085392457816,3.6400712956923287,134556.13897860874,0.6208640435697419,1.6217649573804382,49039.2581716838,1.652361016239812,16.639052435355566,72.54535722854875,1195.9123216625756,8.60374633995333,0.1165400814817354,0.017215619689308657,0.29647392972957315,0.0018765085177579654,3406.8708227806064,0.21765019483037185,1.6533417536698443,18.01971959241297,596.0784383679298,9920.874180523011,71.81683953381304,0.09815679699611826,7.302378421041474,956.6073437389049,0.05957898623899605,0.07229817648253078,387.1945108792629,0.19375656553034107,3.7250586854905605,0.015809611478274224,132.39808917197453,0.21082498275792122,1.7756577345936955,20.10987261146497,7112107.579617835,117248652.83757962,549815.0420101968,0.07941176682987419,80.49044585987261,0.12816949977686723,0.3461602835653869,6.962698190053348,0.02445159989466904,6.145033879604065,0.002897694763847105,6993012.250760681,126.91410497383951,0.0003271246732409121,1.1644102165905634,0.004963470280304618,0.005805272761921386
c059ced8-e99a-4fff-a734-b01cae2491bb.png,33.0,129.0,2039630780.0,2.5363660390649514,49.0,3.7307285195058832,222.0,30.204026353908148,76.26243823722618,68.0,1.0,221.0,20.910301179000392,85.33282495479652,0.9770635402272048,2039630780.0,0.2065478069859701,1465.7315288792079,15.003237795490437,325.5458275880536,27.152185550650383,9.3588755443267,0.11509990015802203,0.9756867666008405,0.11509810340009204,0.5133149332566114,0.1015990054444671,0.942451247759609,0.942451127975747,0.9985963442277067,0.9884902059941538,-0.7582499969818784,0.989040737711738,0.1150965312369033,3.562621836604258,0.16712567917958498,3.139144811885781,0.9811482839722345,0.27304258755590843,7.125243673208515,3.0240317633655014,2.3684938611211805,4.3459597831130425,122421.00879673264,0.43705555363983606,2.5257439564480846,57854.86692799817,2.40086747151373,15.180782852083512,67.21097163910548,989.3169965441407,9.40725291361069,0.14097243827571565,0.02267303601393956,0.3736064315794266,0.003363013500781459,5874.345849682515,0.1756002545446922,2.996613959042437,17.477586477932277,201.5157190124611,2578.85021399565,29.53820861384292,0.14702716709273772,6.970914169405413,3207.1227527066585,0.09384875522671948,0.11966091166138292,127.21614595597379,0.27365337965361075,5.031074476066038,0.04285780982065663,334.6493383742911,0.1581518612354873,3.4550644383775073,17.369092627599244,3169965.579395085,33159757.08412098,417692.7317566797,0.18897756697284393,420.3185255198488,0.19863824457459772,0.44753036666946344,8.06232629634022,0.07696586213567613,6.135650470194491,0.007554336960557507,3152442.626446804,223.94158535244708,0.00016198768045647897,4.125161219129329,0.007668476768081209,0.006202571681180765
